ZONEID,TIMESTAMP,U10,V10,U100,V100
9,20131202 3:00,2.21790291410141,-2.53624194974423,2.9619427415632,-3.58339960408149
9,20131202 4:00,2.57715152242897,-2.44480545962854,3.48732340887207,-3.55744721288365
9,20131202 5:00,2.80870321261085,-2.31890076381477,3.79422894720101,-3.4457915763348
9,20131202 6:00,2.59735673099632,-0.784586885171784,4.1198609251568,-1.71482743783689
9,20131202 7:00,1.6848895120946,0.383981033008415,3.16689321970151,0.461552158893751
9,20131202 8:00,-0.322700011157732,2.92648992831978,-0.503488947161223,5.93328189376895
9,20131202 9:00,-0.10650427948704,4.26069672388234,-0.456152669215573,7.22365892588489
9,20131202 10:00,0.582897436831091,3.58090711150385,0.887469374010965,6.76617258802526
9,20131202 11:00,0.203039515764829,2.9207452273701,0.0744297868785306,6.29661537053873
9,20131202 12:00,0.0543291807091006,2.35920070953914,-0.48736340192699,6.11253445622846
9,20131202 13:00,-0.361898115778399,1.71387930285872,-1.53708437878768,4.71533013941442
9,20131202 14:00,0.0422060555686881,1.78664551488797,-1.00390102830096,4.09790464649832
9,20131202 15:00,0.730799563544125,1.72393252952065,-0.218951100608797,2.82503038984139
9,20131202 16:00,0.62734889567927,1.87712455484538,-0.383847805100788,2.77372915142705
9,20131202 17:00,0.778887959934428,1.86180535231291,-0.0701799413510389,2.83529063752425
9,20131202 18:00,1.61255486542347,1.37159087127378,1.24067083252851,2.49851309593366
9,20131202 19:00,1.32685321628108,1.06520682062432,1.46850918132186,1.89255493866312
9,20131202 20:00,0.406708018123761,0.76025894521228,0.536348631007514,1.06992449208967
9,20131202 21:00,-0.0907442168045036,0.24275713466218,-0.0618570792946604,0.299802371893249
9,20131202 22:00,-0.404329053769843,-0.832938118164902,-0.45147105930886,-1.20060796573081
9,20131202 23:00,0.495206831648773,-0.715171748696516,0.660671382974662,-1.10464447269693
9,20131203 0:00,1.63922574073238,-0.62086290810598,2.16971030957171,-1.0213554032713
9,20131203 1:00,1.00737937815599,-2.18252437817933,1.48925767023396,-3.00274776556359
9,20131203 2:00,2.07457821645634,-2.59623134738131,2.87138298101261,-3.5569094866189
9,20131203 3:00,2.90843884721861,-1.96109654423068,3.93348411737134,-2.73466721141038
9,20131203 4:00,3.19219238449245,-1.58420898390699,4.40627244473733,-2.23836460276223
9,20131203 5:00,3.58123811484275,-2.14263668522784,4.99893045415956,-3.03682035398114
9,20131203 6:00,3.78245328042529,-1.75245322725366,5.40035450569672,-2.6433783896124
9,20131203 7:00,2.25482417409569,-1.70080377868827,3.38710138055688,-2.55916123710864
9,20131203 8:00,0.661610523773557,-1.29476751966926,1.98936513444068,-3.0001762494566
9,20131203 9:00,0.0539496467814669,0.503246947220946,0.899387327836303,-0.721812978667698
9,20131203 10:00,-0.118265550369008,1.01667314880165,0.233134908965599,-0.138721701408799
9,20131203 11:00,0.0717957812012049,2.04710521671512,0.0112366138103344,3.08274510161694
9,20131203 12:00,-0.0616040735863388,2.67917173579257,-0.680662341686356,5.46911204889922
9,20131203 13:00,1.12650232540774,2.82133556451711,1.78698050845736,5.12324313250971
9,20131203 14:00,0.772256557175934,2.17853005118349,1.07166514995433,3.82848477264265
9,20131203 15:00,0.874425676728936,-0.112966770811676,1.1140376887277,0.960601434327383
9,20131203 16:00,1.17290227489906,-1.5192636376911,2.24973323453492,-1.54726964900995
9,20131203 17:00,1.38660973457543,-1.94575512386472,4.18604674979681,-3.44054838277782
9,20131203 18:00,2.10937817857483,-2.31855163875748,5.12493300366983,-4.0885704417381
9,20131203 19:00,3.39742293031944,-1.91456090245394,6.59737872604434,-3.38461790745089
9,20131203 20:00,3.73605333093397,-0.732760153596354,6.80924141991117,-1.13196979773184
9,20131203 21:00,3.46256132095148,-0.892310925402311,6.09225346119341,-1.44183748862356
9,20131203 22:00,4.10502216006206,-0.155411367157491,6.7534880794199,-0.0802197099748856
9,20131203 23:00,4.13134520833118,-0.0270548167623146,6.5299171840499,0.214861763301669
9,20131204 0:00,5.66298969490522,0.106415540421515,8.08710798397113,0.252148746852954
9,20131204 1:00,4.48837294222087,1.83282880433965,6.2771817220099,2.45752567569913
9,20131204 2:00,4.8531322696227,1.8839323122902,6.71019536974869,2.63094398394106
9,20131204 3:00,4.20653075076648,2.45770833224985,5.82552378373339,3.40197854400556
9,20131204 4:00,4.06047487827189,3.07196237830894,5.62882651856033,4.12337291918297
9,20131204 5:00,4.60742369245734,3.14178697333048,6.37786089091365,4.3374059241507
9,20131204 6:00,4.62415926118068,2.88323358162027,6.52095582079073,4.1169261419249
9,20131204 7:00,4.15898652143881,2.44961272702996,5.98493246783098,3.53091408916685
9,20131204 8:00,4.35410803859955,2.62468018991006,6.53540514595747,3.96865026498942
9,20131204 9:00,3.01678395607102,1.77818346910539,5.15386321711165,3.04611643936041
9,20131204 10:00,2.76422900988247,1.30307263776315,5.60319061907095,2.76052420682815
9,20131204 11:00,2.78058422477119,1.09005702541481,5.55191882009219,2.33052416371526
9,20131204 12:00,2.6683798435579,0.850224720775593,5.672640601324,1.99271303539268
9,20131204 13:00,2.75281839484383,0.503125646972843,6.18582469837503,1.40476694945721
9,20131204 14:00,3.00689475637087,0.198528500574511,6.72231415859822,0.841318617102381
9,20131204 15:00,3.39599672918847,-0.028148445582387,7.01922448541157,0.334601924618519
9,20131204 16:00,3.71929748861658,-0.163243857689288,7.5701632708015,0.0606138911507816
9,20131204 17:00,3.94941155856247,-0.286701837292599,7.9677527665186,-0.120540549800828
9,20131204 18:00,4.27081054881748,-0.40206421167602,8.24741712458456,-0.423539080929855
9,20131204 19:00,4.95734922030894,-0.247741737171882,8.93352701637303,-0.0792811753492155
9,20131204 20:00,6.44795589818986,0.79709731152007,10.1099817493038,0.980569005876572
9,20131204 21:00,5.70854804368603,3.23488643335921,8.69441399022664,5.08587676381198
9,20131204 22:00,4.80787016330277,3.83598512093598,7.15486169907356,5.85304325752165
9,20131204 23:00,5.36242605418064,4.94255315942959,7.95656619219596,7.62461764803774
9,20131205 0:00,4.21299676595504,3.35075478306887,6.34709781152639,5.43593676892488
9,20131205 1:00,4.11858679698791,2.66742096708657,6.41374721580653,4.48286952870253
9,20131205 2:00,5.21008994492618,4.1858480445138,7.44504179484553,6.13352497436063
9,20131205 3:00,4.16527740783596,3.06073243228766,6.04118529981862,4.6782888674684
9,20131205 4:00,3.68647840791308,3.49821825690918,5.35113583803231,5.10337629509313
9,20131205 5:00,4.23751571141218,4.92031329752803,6.20262879674671,7.09987696227846
9,20131205 6:00,3.88953851735599,5.2518871037801,5.66376388057869,7.67673336090348
9,20131205 7:00,4.39432568746788,5.63189303903529,6.37001168653839,8.2582905683648
9,20131205 8:00,3.8177406912406,4.93947326065014,5.65890437732668,7.41348806607111
9,20131205 9:00,3.19842938131276,3.87396642258167,5.12003946115865,6.33901747491856
9,20131205 10:00,2.21220034651301,2.03993217483746,4.57199548329238,4.56815563187526
9,20131205 11:00,2.07344994635136,1.34219018447394,4.63678885998593,3.41444283462521
9,20131205 12:00,2.48573684968882,1.07341847956656,4.96237557787102,2.53203386164118
9,20131205 13:00,2.30161727106162,0.72534581618156,5.14055736377828,2.11299033109169
9,20131205 14:00,2.17167642011659,0.567808341621987,4.8068714738065,1.81683937440527
9,20131205 15:00,1.81753254160877,0.142031383352871,4.61951062620098,1.06538150471795
9,20131205 16:00,1.69860362718451,-0.198057962064586,4.7512571588112,0.366304076349326
9,20131205 17:00,1.81092537969631,-0.232120118726115,5.03472818184548,0.352201649840449
9,20131205 18:00,1.82237779367791,-0.24915119705688,5.14649675664185,0.448232458924708
9,20131205 19:00,1.82193731621708,-0.349741003447959,5.1875325618811,0.249455399561486
9,20131205 20:00,2.43376050931081,-0.574870570132754,5.21344991255852,-0.105791439638325
9,20131205 21:00,2.75178523603051,-0.24915119705688,4.22373108356455,0.00971414891057387
9,20131205 22:00,3.64551400405583,2.16713304112035,5.06658492538647,3.10553253966886
9,20131205 23:00,3.59089479891284,2.64027768599691,5.00287143830448,3.63336621757255
9,20131206 0:00,3.3962037612257,2.56363783350847,4.71400096721241,3.51383136430682
9,20131206 1:00,3.08480382838428,1.51499006595507,4.21640629988334,2.02803443304876
9,20131206 2:00,2.91372808316396,1.83767072941218,3.97762998456916,2.44907623528979
9,20131206 3:00,2.90983999804532,2.11691361125006,3.9906880643129,2.80402757872168
9,20131206 4:00,2.83596638079109,2.13109737667675,3.93534667873227,2.8393517894645
9,20131206 5:00,2.74313834858347,1.98438405304446,3.78673329498204,2.64278964904075
9,20131206 6:00,2.74216632730381,1.97906514100946,3.81782396103857,2.70147341850059
9,20131206 7:00,2.37960238999028,1.89972470315393,3.36327842329204,2.62797627034214
9,20131206 8:00,2.343151592003,1.63244937339481,3.36514386325543,2.43255362058751
9,20131206 9:00,1.47805265310477,1.43520638542995,2.77566483482354,2.74477406392728
9,20131206 10:00,0.521097703278588,1.27563902437973,1.39586107523455,3.07864482998038
9,20131206 11:00,0.0637616911981214,1.29115251781517,0.249859124390695,3.21766269161342
9,20131206 12:00,-0.235620862937444,1.36029837427027,-0.44346272867002,2.7459135545964
9,20131206 13:00,-0.499038629725555,1.290266032476,-0.736958616243704,1.84970414333097
9,20131206 14:00,-0.499524640365386,0.0101812027175687,-0.677264537415158,0.603101351310145
9,20131206 15:00,-0.143278841369656,-0.90289869662536,-0.709598830113953,-0.52727339246011
9,20131206 16:00,0.193040521393025,-1.4538493349182,-0.394961289621826,-1.39043757432096
9,20131206 17:00,0.710155842172638,-1.79647591850659,0.126740086806819,-1.99949533696734
9,20131206 18:00,0.334469617583689,-2.41258322922828,0.0141918756821653,-2.88430984154153
9,20131206 19:00,0.0326570102489718,-2.58367489968768,-0.24510427922933,-3.46943830013632
9,20131206 20:00,-0.101481926344236,-1.77165432900989,-0.146235961169551,-3.70474312331027
9,20131206 21:00,-0.0903036816281357,-1.52476816205164,0.110572940457422,-3.01592101382527
9,20131206 22:00,1.17769807768954,-2.05798909356112,1.56623792522436,-2.83929996011116
9,20131206 23:00,2.23185515548182,-2.04557829881277,3.02190290999129,-2.8016967680301
9,20131207 0:00,2.02384260163438,-1.66261663229224,2.71099624942595,-2.25872946419287
9,20131207 1:00,2.06648777392478,-1.1900033476246,2.73156915632104,-1.66494666827716
9,20131207 2:00,2.62390079464529,-0.716379065498549,3.45966187211484,-1.09042674410653
9,20131207 3:00,2.93321197305389,-0.336145486890312,3.87855754111743,-0.623669879158866
9,20131207 4:00,2.73570984858191,-0.143169798498914,3.61987288315846,-0.369842432434893
9,20131207 5:00,2.22767235897939,-0.368069860031605,2.91984260560479,-0.663269557548028
9,20131207 6:00,2.14605991085047,-0.801669554935735,2.83820642163352,-1.22026175521854
9,20131207 7:00,1.87918720546891,-0.93556132885668,2.51166168574842,-1.40592582110871
9,20131207 8:00,1.18670558309503,-0.656818667846883,1.75346562711522,-1.18975052760721
9,20131207 9:00,-0.572450736323806,-0.384270288192858,0.0692091065578913,-1.15015084921805
9,20131207 10:00,-1.39551227570395,-2.16155255411858,-1.30278901030932,-3.3307298608442
9,20131207 11:00,-0.869111985272426,-2.27543203442856,-2.23854376908004,-5.49443032102579
9,20131207 12:00,-0.603055404372151,-2.49366133142427,-2.02220788155617,-7.05245045436987
9,20131207 13:00,-0.70425484005201,-2.97109747900002,-2.03088172610311,-8.34430881493433
9,20131207 14:00,-0.930729383609759,-3.65770974312843,-2.13190650376757,-9.46803083610875
9,20131207 15:00,-0.215804338000432,-4.35242222133747,-0.103757558231244,-10.1126616662799
9,20131207 16:00,0.086161720076567,-4.81651683983925,0.597293171622065,-10.5313795771161
9,20131207 17:00,0.31834913500334,-5.09049466903691,1.15343967492636,-10.7313254942286
9,20131207 18:00,0.272646164051146,-5.29776485286471,1.1218056536375,-10.8975143084519
9,20131207 19:00,0.222454508451861,-5.32873625964358,0.910572027611826,-10.9611334638968
9,20131207 20:00,0.546047865283023,-5.28728222287802,1.3963073222409,-10.509307625227
9,20131207 21:00,0.455458047859923,-5.48073439445063,1.478453732362,-10.3489613865037
9,20131207 22:00,0.906774886012843,-6.23310133758648,1.96418902699107,-11.0883717747866
9,20131207 23:00,0.926769935804428,-6.24358396757317,2.30859167811988,-10.6475819120613
9,20131208 0:00,0.110237392274597,-6.11064516001465,0.359527785805732,-9.60305924766524
9,20131208 1:00,0.36016019624387,-6.68627874454633,0.68985293505384,-11.0027836862241
9,20131208 2:00,2.930286923578,-6.40174210251106,4.69082864672262,-9.47628038039734
9,20131208 3:00,4.49982996317137,-5.6370782399442,6.85789529086087,-8.41084809578546
9,20131208 4:00,5.18732251332658,-3.70295516441901,8.09438290157321,-5.85011280001546
9,20131208 5:00,4.29750605572378,-3.61446290732671,7.15712015133263,-5.57739911328183
9,20131208 6:00,4.24927530606961,0.654948142542133,6.34941868088395,0.641281840773334
9,20131208 7:00,2.99241466889524,2.64398179810922,4.33145033491891,3.61917663192825
9,20131208 8:00,3.31858533181074,0.65222530386237,5.34069157393276,0.571947852620717
9,20131208 9:00,3.03819300755005,-0.639761649685311,5.89081288098565,-1.59647262685239
9,20131208 10:00,1.54998826610228,0.132163116027582,3.94430889173122,-0.000635332872980676
9,20131208 11:00,0.444359640555389,1.40872065038994,1.28110480712003,3.22166176651991
9,20131208 12:00,-0.075142756143352,2.07853896561171,-0.0355874053682417,4.12878144484998
9,20131208 13:00,0.0315371223290093,2.45156786473928,0.0883184217343249,4.16922627127234
9,20131208 14:00,0.213424271448553,1.84119819402567,0.547438353695288,2.99517073855469
9,20131208 15:00,0.126772416137669,1.53714787478544,0.641524521163213,2.38734277575008
9,20131208 16:00,0.0605573191548237,1.91698387061242,0.655406086855201,3.04428231349613
9,20131208 17:00,0.0560612323226559,0.965805558481776,0.308366944555481,1.84653766815966
9,20131208 18:00,0.236313440775956,1.396467876331,0.746407461947128,1.93262737011583
9,20131208 19:00,0.578016040020761,2.0417806434349,1.18650450758944,3.09050497226454
9,20131208 20:00,1.18376155686382,1.85889664544414,2.05384529730741,3.07548260816481
9,20131208 21:00,1.03375575073602,1.84800529072508,1.95204714889949,2.70570133801751
9,20131208 22:00,2.07030813313414,1.74362980800082,3.02555489574662,2.30125307379391
9,20131208 23:00,2.54076230984559,0.716212012836808,3.49444333689825,0.891461981357362
9,20131209 0:00,2.38176433005345,0.513360531194442,3.26873936138776,0.709460262456741
9,20131209 1:00,4.44150661374031,0.101368397101834,6.3196795364328,0.100462477590608
9,20131209 2:00,4.18026451471278,0.221818689944686,5.77532786862263,0.213184355467036
9,20131209 3:00,4.65851283018489,0.13388539631036,6.4396820147962,0.0730275231868212
9,20131209 4:00,5.16096568518352,0.0569437643803252,7.21127241823068,-0.0373087064805824
9,20131209 5:00,5.5198605816111,-0.155103709331617,7.77656068864892,-0.340882441079005
9,20131209 6:00,5.99059714343706,-0.146401977149053,8.53793811520141,-0.405294942722679
9,20131209 7:00,6.26561079081587,-0.0873217954884908,9.15173802580912,-0.291380240741738
9,20131209 8:00,6.65663930006314,0.0203048920326894,10.0755017847853,-0.0253804654354575
9,20131209 9:00,5.40885355550676,-0.908032536075533,8.802454216445,-1.30468431752508
9,20131209 10:00,4.77077181523027,-1.41777084761202,8.43785094175789,-2.33886281613739
9,20131209 11:00,4.88428275921667,-2.06582090226082,8.6819410892375,-3.42313992713922
9,20131209 12:00,5.55950594807694,-2.27191455921628,9.40706244785892,-3.72671366173765
9,20131209 13:00,6.15001324859443,-1.77545783890581,10.5989168499874,-2.97940936026059
9,20131209 14:00,6.02899055096187,-1.02894081482273,10.643343299424,-1.52774242506891
9,20131209 15:00,6.35575183456978,-1.001461660562,10.935434438249,-1.42754520028986
9,20131209 16:00,5.89544826391904,-0.768346835250171,10.2603566663493,-1.09713292333991
9,20131209 17:00,6.03691962425504,-0.14777593486209,10.4574671201718,-0.0301517618535074
9,20131209 18:00,5.61709605936416,-0.115716921557909,9.82221995811188,0.062292106246209
9,20131209 19:00,5.39508200715547,0.318911701665921,9.72826057079756,0.841206246492851
9,20131209 20:00,4.6969062377097,0.0335864832587074,8.64211047939773,0.475605658459779
9,20131209 21:00,5.77108700911042,0.110070129284397,8.66713227275861,0.137440024830494
9,20131209 22:00,7.17578494094211,1.16984951193976,10.417636510332,1.42211158539042
9,20131209 23:00,7.79341801851517,2.06566994083946,11.3168891247914,2.98590398640627
9,20131210 0:00,7.548868705368,2.0116276041267,10.94054092669,2.93819102222577
9,20131210 1:00,7.1224589386622,1.28313383355312,10.3033216838305,1.81205262500851
9,20131210 2:00,6.91382716397779,0.74172783347624,10.0530608908903,1.09496187937101
9,20131210 3:00,6.89701592593504,0.482558545218887,9.83974088027608,0.584646698138217
9,20131210 4:00,6.74140420969316,-0.763534629561228,9.74816936352459,-1.10469238375318
9,20131210 5:00,6.67976300353641,-0.830475388133808,9.6670037009494,-1.20030448317151
9,20131210 6:00,7.23237857201865,-0.84585367050859,10.5374534027974,-1.26366189844872
9,20131210 7:00,6.89270535207793,-0.967975324661269,10.2580562181636,-1.44394254373751
9,20131210 8:00,6.40431733406671,-0.89108391278736,9.88968898032234,-1.45200621477279
9,20131210 9:00,5.66031228632852,-1.63285988615919,9.09312084312614,-2.390271937378
9,20131210 10:00,4.46024852450749,-1.52114118773063,8.21798850689883,-2.53484203951054
9,20131210 11:00,4.19169977320917,-1.73824635066872,7.88187941700416,-2.92535410821915
9,20131210 12:00,4.25161674982308,-1.5808451075386,7.99842498377878,-2.65291722252716
9,20131210 13:00,4.6917263406346,-1.77443054449174,8.17168245581427,-2.80094318367482
9,20131210 14:00,4.91716935336176,-1.73010490705854,8.39280685706077,-2.75025725145305
9,20131210 15:00,4.35722580932242,-1.88705384776588,8.0978008911625,-2.99101542950644
9,20131210 16:00,4.47145601653599,-1.89564759379884,8.10820674533881,-3.05437284478365
9,20131210 17:00,4.1852339124235,-1.51390434896602,8.22475231211343,-2.64082171597423
9,20131210 18:00,4.54171837040697,-1.2977037908735,8.67532579794747,-2.07521279049951
9,20131210 19:00,4.68698470939178,-1.36826296882838,8.46564783629491,-2.06599716645919
9,20131210 20:00,4.81414663817669,-1.57406057119679,8.60716745309267,-2.46918071822325
9,20131210 21:00,6.54053146795157,-0.909176009698868,10.293436122363,-1.66799740321782
9,20131210 22:00,6.35819419379557,-0.291783202593656,9.70238360514884,-0.780417612834373
9,20131210 23:00,6.10861196746856,0.0782001792466829,8.90841693149672,0.0979465535087494
9,20131211 0:00,5.01286409298973,0.193989599480334,7.27521811852554,0.24597251465641
9,20131211 1:00,6.5776488889865,1.25795009061145,9.46551639804919,1.6632158168441
9,20131211 2:00,6.35923693507626,1.8736582548188,9.13569834431228,2.71863881222429
9,20131211 3:00,6.75707291669783,1.77465756051211,9.54499636193673,2.63912672629287
9,20131211 4:00,6.65403339745784,2.07927508145576,9.5102536232314,3.1259716770238
9,20131211 5:00,5.45137522501586,2.65424065223689,7.77073704832748,3.60037898302802
9,20131211 6:00,4.90156589841485,2.56818620257031,6.95071322929617,3.46223228624215
9,20131211 7:00,4.1607953006355,2.57237469348329,6.01027964461487,3.44801783512592
9,20131211 8:00,3.71124064140313,2.71402184072208,5.54482213154892,3.75451693731966
9,20131211 9:00,2.59093451715681,2.32525372961775,4.39260061914335,3.68166787534897
9,20131211 10:00,1.27926928575051,1.54505210410084,3.56258231363516,3.92020413314323
9,20131211 11:00,1.57446358411371,1.90983158543085,2.96672054844235,3.40892809455628
9,20131211 12:00,2.14177769390606,0.712303956221143,3.02811525108602,1.85333410052369
9,20131211 13:00,2.37530741511792,-0.2853184248693,3.79911849358789,0.804574129104236
9,20131211 14:00,2.44771356377305,-0.501596864739289,4.55774760997554,0.331943629489538
9,20131211 15:00,1.83703533198395,-1.46723440613065,5.03462739330077,-1.95125258105515
9,20131211 16:00,1.92615059186718,-1.1999325315026,5.51912202346553,-2.69795546625469
9,20131211 17:00,2.20185092713092,-1.01449661562815,5.99980923021052,-2.2875131902735
9,20131211 18:00,2.40594078570278,-1.16299765708818,6.27061222094112,-2.42388308066985
9,20131211 19:00,2.70033941210274,-1.06932776939801,6.6394563647306,-2.25952848963842
9,20131211 20:00,3.59387902682477,-0.969565531288966,6.86980548162622,-1.5998891175258
9,20131211 21:00,5.5130398021672,-0.490173707703902,8.17670357045964,-1.0122104041891
9,20131211 22:00,5.92002601136606,-0.0652322659875152,8.61931654300701,-0.170004175552388
9,20131211 23:00,5.14424584720401,-0.102547912303112,7.26434973349909,-0.17044837714977
9,20131212 0:00,4.80290257497271,-0.162329100788303,6.7051344187215,-0.264619115794803
9,20131212 1:00,4.39050397053178,0.101963283068537,5.99916001851156,0.0110497169138964
9,20131212 2:00,4.389724432317,-0.0112265488957812,5.97141451210817,-0.134768645693872
9,20131212 3:00,4.59006575351468,-0.0373472793490855,6.26687981714077,-0.167075708068049
9,20131212 4:00,4.82158860330345,0.0417404878567524,6.63341255962768,-0.0347913851035159
9,20131212 5:00,5.20629071229588,0.1023260709915,7.22580345950359,0.107970904036425
9,20131212 6:00,5.29009107038441,0.439718839346679,7.38108094270853,0.567255088058499
9,20131212 7:00,4.98646093572878,1.00022618032383,7.1688521568861,1.34175142119078
9,20131212 8:00,4.52302546704386,1.53316163915583,6.72979168713419,2.14724507092531
9,20131212 9:00,3.39542343936897,1.45479944779592,5.40530882882495,2.19832515603043
9,20131212 10:00,2.20818673826364,0.63127086267091,5.03244816382499,1.4334336252256
9,20131212 11:00,2.14582368108148,0.187944020810664,5.44863075987586,0.658064128245373
9,20131212 12:00,2.1586860616253,-0.197699541298536,5.68033007650768,-0.146992939565182
9,20131212 13:00,2.20156066343803,-0.548878250726293,5.84388253530662,-0.942881786972255
9,20131212 14:00,2.15634744698097,-0.837294649481528,5.87211480498025,-1.57330608519267
9,20131212 15:00,2.18480059182033,-1.03465127957316,5.83268698009122,-2.06838998698072
9,20131212 16:00,2.30134155492949,-1.09015783178643,5.97530861827005,-2.2246863157639
9,20131212 17:00,2.5445574779399,-1.17214790237597,5.9704409855677,-2.22163024229607
9,20131212 18:00,2.80414370346063,-1.27808197588104,5.84096195568521,-2.17797204989853
9,20131212 19:00,2.74372949181542,-1.16561771976264,5.81418997582229,-1.95313235905123
9,20131212 20:00,3.0524266248671,-1.4083228402246,5.9480498751369,-2.15046738868809
9,20131212 21:00,5.08156459793157,-1.03501406749612,7.55388190364193,-1.53925269512259
9,20131212 22:00,5.43157725636643,-0.678756327146889,7.88390740086121,-1.03674690062696
9,20131212 23:00,5.22889732052442,-0.370023804705752,7.61521407569153,-0.576152970832956
9,20131213 0:00,5.47016439799789,0.153841956052183,7.858595710809,0.133292655626996
9,20131213 1:00,4.99076917084054,0.745114611518462,7.09257124508378,0.934200776181231
9,20131213 2:00,5.23655101839048,1.59941054447748,7.36618958360961,2.16850180354728
9,20131213 3:00,5.20972527101778,1.30243755250234,7.31459824705256,1.91853364584689
9,20131213 4:00,4.99076917084054,1.76330772686181,6.96958118382722,2.46242528560351
9,20131213 5:00,4.49811794544175,2.71586944837426,6.30718527338927,3.83392020414083
9,20131213 6:00,3.79702341275502,3.22605381920335,5.412167711511,4.60114041107915
9,20131213 7:00,2.84978452241872,3.18761775430791,4.1587746153346,4.52832553032806
9,20131213 8:00,2.15159007052905,3.24926049989494,3.34759297536155,4.6299999674744
9,20131213 9:00,2.22409209045528,3.36891994721093,3.53737539198216,5.21251901348313
9,20131213 10:00,1.63863827955091,2.8862935097031,2.7423160446832,4.68061518945991
9,20131213 11:00,1.35298032104153,3.05853059296096,2.26371427072977,4.9225914700047
9,20131213 12:00,0.864316706738686,2.66800566944786,1.65244905991533,5.00917013919044
9,20131213 13:00,0.566695914941478,2.3877124792198,1.19411531103788,5.01760600952136
9,20131213 14:00,0.580833808827094,3.06251924120483,1.08586563165477,5.30575758029855
9,20131213 15:00,0.349914875362025,2.43195021428813,0.677280671600202,4.5798287386642
9,20131213 16:00,0.355715036956124,1.77201023212115,0.771711242976961,4.10298006837961
9,20131213 17:00,0.356077547055756,1.48809099803503,0.751443217900974,3.71537402633265
9,20131213 18:00,0.455042804255071,1.27161617970882,0.86245671888536,3.17148238657603
9,20131213 19:00,0.786739545417611,1.38692437439514,0.887791750230344,2.47219313546037
9,20131213 20:00,0.768614040436051,0.771584731682303,1.43042205794655,2.56765166815235
9,20131213 21:00,0.877367070325409,2.41744603885589,1.24478537372785,3.40369081726396
9,20131213 22:00,0.616722308690582,2.85402171936636,0.856929075682818,3.83170023826427
9,20131213 23:00,0.807402621096589,2.73109883257811,1.10475174593012,3.61458757553693
9,20131214 0:00,1.1039358825949,2.80688314921157,1.51333670598469,3.68518249041147
9,20131214 1:00,0.63020523116926,2.84248761534227,0.879290119418129,3.70837163486411
9,20131214 2:00,0.754305875803607,3.06013610021639,1.0605789726392,4.00231147058741
9,20131214 3:00,0.734067924524775,3.09882916419402,1.02565647400171,4.05202829740115
9,20131214 4:00,0.592020417435614,3.10953885154496,0.842826922311341,4.05551719752843
9,20131214 5:00,0.592020417435614,3.34618839462239,0.832555599182668,4.38870715968363
9,20131214 6:00,0.564145503410053,3.59043836098113,0.819202879115394,4.75024443537298
9,20131214 7:00,0.469065317213276,3.73726471982478,0.706218324699994,5.00318969460076
9,20131214 8:00,0.268595045111638,4.29451393585964,0.453543775734645,6.05727364555511
9,20131214 9:00,-0.0479570607402823,3.67127922679151,-0.0245863159050694,6.13315722332344
9,20131214 10:00,-0.139218765563695,2.94232953935596,-0.232580609260692,6.43451097181722
